#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
421.38671875,5.299243917668226e-05,42.02485972167192,1.259944301132451e-05,158.3419623676028
421.875,5.355999010861285e-05,28.69768465668946,2.400776659549683e-05,159.1081272029892
422.36328125,4.718818332115203e-05,21.30604129778093,3.368805632404456e-05,6.00598834779256
422.8515625,1.80296336198734e-05,6.682138057024138,3.485258218935786e-05,34.6116131016273
423.33984375,1.154323297074643e-05,30.99702341367458,3.249392027210581e-05,45.14498611994966
423.828125,3.029647630007598e-05,29.07671770329625,2.683089733844576e-05,49.77295058696276
424.31640625,3.744719315932762e-05,40.87634090389059,1.101922573158055e-05,38.42530788355407
424.8046875,2.200470372209728e-05,56.67640511109289,1.48321215879835e-05,99.64479452341526
425.29296875,1.307522086514664e-05,128.8211877631722,2.587605809277008e-05,103.5628160140892
425.78125,3.520633578080969e-05,175.8386114140698,3.705875375549318e-05,126.823046484725
426.26953125,4.811489535182477e-05,12.76880679771198,4.756834941805682e-05,140.6978029169226
426.7578125,3.620129014490533e-05,33.97286506275635,5.335136459711953e-05,152.555278007773
427.24609375,3.004668585775141e-05,66.65397242711427,5.627866915639233e-05,149.9061950479049
427.734375,3.674969266335594e-05,99.15525746221907,4.989625943577007e-05,142.5131185793166
428.22265625,4.280502029673184e-05,115.6358808539403,4.088353703642684e-05,147.4038917479984
428.7109375,3.592877858183979e-05,116.6108278882203,3.436048761759457e-05,143.104337419959
429.19921875,1.51304633352595e-05,112.9711501499504,2.595154234349594e-05,137.8889906658193
429.6875,7.876880262661364e-06,67.74107515010421,1.9844507107002e-05,151.547392248797
430.17578125,3.157164162732578e-05,51.63122850752476,2.178634558484485e-05,112.63787202997
430.6640625,6.059534064276585e-05,39.51738353943495,3.89166077537277e-05,76.51195151518715
431.15234375,7.361016803461803e-05,26.83171694912756,3.946761051340492e-05,68.33627187938059
431.640625,6.89805198144818e-05,13.79359246442061,3.304067168169755e-05,75.8372027551473
432.12890625,5.564765826414437e-05,2.652186088451053,3.532866112870065e-05,85.81652906299196
432.6171875,4.540825555763345e-05,167.4769967578376,3.117712262088332e-05,85.34729598013476
433.10546875,4.80124396564683e-05,158.5011310852463,3.343108203751053e-05,65.48194945266799
433.59375,6.607885377952164e-05,165.3905948633347,5.068692080600094e-05,48.70730873187436
434.08203125,9.280813175144248e-05,174.7501255056316,5.684441400872328e-05,40.44331060519354
434.5703125,0.0001096626190746354,178.8022567975834,5.24657700964055e-05,32.17791231594298
435.05859375,0.000113785826189161,179.1285476343723,4.508868981433068e-05,22.7155015114401
435.546875,0.0001098943864060857,176.2905024568356,3.182961774998705e-05,31.08211280073639
436.03515625,9.158311213086997e-05,172.1583215474297,3.454299268629989e-05,62.9427804831377
436.5234375,6.795782540135481e-05,169.2298525065378,4.248910821745476e-05,71.53742744821457
437.01171875,4.729281848239198e-05,167.0252141997287,3.504337929672606e-05,76.67145614840297
437.5,1.783227715621692e-05,158.7046364624378,1.78162101870662e-05,92.71938955796132
437.98828125,1.347360472416124e-05,171.7012758227608,1.358793897879881e-05,66.99071275742169
438.4765625,3.754353658097434e-05,147.3646191320168,4.584287858116395e-05,86.30087392662836
438.96484375,5.972917690040934e-05,145.2872822330597,6.453608338936659e-05,87.63043496190252
439.453125,7.162662661850999e-05,146.7083646533759,7.099704753407608e-05,86.61212686609258
439.94140625,6.851738670784605e-05,135.7611458363087,6.137684048715029e-05,96.99007388807047
440.4296875,5.447568182230583e-05,123.6561732597931,4.725450512172757e-05,126.7442112032809
440.91796875,3.074693353207846e-05,108.6687271970083,4.110999248386978e-05,161.3129623598831
441.40625,1.438686984462629e-05,24.8732372499436,4.722088423073643e-05,9.917764338587695
441.89453125,3.765374719516719e-05,131.224180931811,6.242124471279887e-05,21.56055572165232
442.3828125,6.347044171750746e-05,115.4295686221692,6.887756926869049e-05,27.46784983652532
442.87109375,7.162284519012409e-05,114.3382508241396,6.279832273605666e-05,32.39132688201079
443.359375,7.891953861361507e-05,114.248712804063,5.610468870398133e-05,35.91771844837629
443.84765625,8.319858076602067e-05,109.0176144066275,5.201288395013474e-05,41.48568589610841
444.3359375,7.497532032606933e-05,97.34325122883341,3.672186181518181e-05,66.8980205283704
444.82421875,6.326605063975078e-05,85.34362378860416,3.267912351670389e-05,124.6736660505646
445.3125,5.052370109355587e-05,69.08310002358644,4.286099700927122e-05,149.8326822040149
445.80078125,3.612009998883608e-05,63.99568671308975,4.767473597791558e-05,166.5041922272712
446.2890625,1.39542068438324e-05,141.5592524485318,4.743281028771683e-05,13.10122686026659
446.77734375,3.348818904952097e-05,38.05981001799266,3.825230697785467e-05,33.03006145020576
447.265625,4.845212064014753e-05,49.2745359639805,2.778734749288309e-05,47.88408929181343
447.75390625,5.960032443906737e-05,56.15337716885956,2.587589240801778e-05,55.00417664550811
448.2421875,6.670387590748035e-05,78.92003090269729,2.725244129653792e-05,37.03262613587369
448.73046875,7.43986501761816e-05,98.51053546584036,4.570376686965643e-05,13.03480891154901
449.21875,7.68552925224273e-05,114.2164638412911,6.714870260042244e-05,6.46183809969092
449.70703125,8.182857821547138e-05,134.4046429790863,7.367433939046296e-05,6.635727405855419
450.1953125,9.05521087549695e-05,147.8593823889268,7.48844954397647e-05,4.815413482230113
450.68359375,9.38112698000511e-05,153.7674568245976,6.36228673916398e-05,175.6339383314186
451.171875,8.14493615218035e-05,155.9221966324796,3.998856287535051e-05,159.7356674506551
451.66015625,5.595352547187539e-05,143.5676844373951,1.88626006408066e-05,147.1568344765595
452.1484375,3.430673283890097e-05,100.7450841948357,1.104893075834981e-05,57.17012154322558
452.63671875,3.950756915597688e-05,37.63486977892862,3.21730504594953e-05,33.89181696394708
453.125,5.077442506878537e-05,23.52485789261291,3.523564117526404e-05,30.36717961159169
453.61328125,2.517469022617521e-05,15.76563864532919,2.1250765044566e-05,18.87463820596701
454.1015625,1.927391481398659e-05,67.89660865449376,1.031957249737536e-05,138.5961087609151
454.58984375,3.935228945151701e-05,39.04251767140295,2.010577092956154e-05,87.28520420184672
455.078125,5.056974238251603e-05,34.12544891346597,3.494322829296e-05,89.10140891076531
455.56640625,4.117197161214799e-05,61.47907905252316,4.62177287114291e-05,110.4017402001589
456.0546875,3.896410026409574e-05,102.3043262899231,4.872213842907484e-05,141.6130124057094
456.54296875,4.74694971165781e-05,106.5271313599394,5.030528311421759e-05,163.0427197374197
457.03125,5.397588941947242e-05,96.51104418041321,4.693695563900795e-05,165.6803498066353
457.51953125,5.703624312712505e-05,78.51765716320723,3.498681399581021e-05,175.6552178057794
458.0078125,6.068456122514461e-05,64.22116145685521,1.669576404017277e-05,21.86963544955839
458.49609375,4.427776350823173e-05,56.93639489164884,1.10641854210203e-05,17.8499902885826
458.984375,1.955569216973331e-05,107.4015071265777,4.2971554881316e-05,23.81422454257129
459.47265625,4.094419080473417e-05,162.9010546759018,6.473417961195502e-05,20.8533121032844
459.9609375,5.686925395871242e-05,4.528676248574836,6.321876432743636e-05,22.63028399703528
460.44921875,7.745973897585195e-05,9.528196402529636,4.438949263780915e-05,26.45487644097172
460.9375,6.682602526816224e-05,3.788941525558386,1.463194255869197e-05,43.44284061140851
461.42578125,2.863764801007401e-05,4.943294276452638,2.479756127040786e-05,169.0062717875319
461.9140625,1.459617246509268e-05,165.5959829869727,4.13212443942573e-05,169.3650340891031
462.40234375,2.591795737798828e-05,124.8362058480829,4.086972523491461e-05,156.818664446803
462.890625,3.633069578186614e-05,130.3248591087592,3.691612474242488e-05,151.0809754303407
463.37890625,6.027261495358555e-05,171.2525747837602,2.619974593729834e-05,171.5989172537666
463.8671875,9.779231157317105e-05,10.54849339646802,2.103579429547379e-05,39.4777641102985
464.35546875,0.0001039478213592477,26.10809692242814,1.917497586366533e-05,75.60325424295661
464.84375,8.941967165048507e-05,46.12128131334338,1.157528181752713e-05,106.8473215839998
465.33203125,6.001345852952633e-05,68.92046774765845,6.164905522883228e-06,12.13074638587108
465.8203125,4.01222141076763e-05,128.2553414629332,1.736626022316953e-05,78.20526447744511
466.30859375,5.387229149664053e-05,169.5933057218738,3.068688538526022e-05,89.27119776654256
466.796875,5.426655856069261e-05,174.6912208104765,3.215713000726506e-05,80.78727638546081
467.28515625,5.10799724482108e-05,154.9823353846399,2.315166368681138e-05,52.78306363381093
467.7734375,5.775476681222964e-05,134.4951610910444,2.068483994966662e-05,171.3577352257103
468.26171875,7.217193490664847e-05,127.923064925799,3.330981983110051e-05,144.1248768222976
468.75,8.69403502562194e-05,124.8574249125455,4.069676654484517e-05,144.618737311023
469.23828125,8.269086179267879e-05,120.7366107409466,4.436745836173741e-05,155.1154701387588
469.7265625,6.789703597485498e-05,111.5253211410115,5.351764665323861e-05,175.2533131806095
470.21484375,4.90547803337813e-05,96.89796282435928,6.862493823941857e-05,9.240114101296411
470.703125,2.595328377202915e-05,74.41721133623437,7.326960657662593e-05,7.787265418384359
471.19140625,1.511622288725558e-05,101.2224099884589,6.563879994619697e-05,172.0155790707726
471.6796875,3.739386815101996e-05,158.7446046201375,6.313557480872912e-05,148.3019189697371
472.16796875,6.191995356682754e-05,166.2378473080998,6.761635146357829e-05,135.0661359940278
472.65625,7.125414836446082e-05,174.5783311170381,6.429138759505635e-05,134.0079257241433
473.14453125,7.705457900746335e-05,21.58475197183895,4.610028206623394e-05,133.3166122992136
473.6328125,7.896341024338951e-05,50.90165743216706,1.886663679541306e-05,141.9090433024486
474.12109375,8.091264272245196e-05,71.87535255919957,1.088858449759751e-05,43.89352430275655
474.609375,8.63997189934467e-05,73.81403605118513,1.861336307494156e-05,89.03060043036628
475.09765625,7.13539352729064e-05,75.13144209283836,3.272471857529318e-05,102.079714961608
475.5859375,4.914941415950059e-05,79.95968343513789,3.881363135677161e-05,91.679535026129
476.07421875,4.263367422067959e-05,79.59934787033437,4.169326695002059e-05,83.35903969503642
476.5625,3.595252313346516e-05,101.8562551085562,4.024231674294193e-05,84.98137643339204
477.05078125,2.887432461334324e-05,133.7527678697528,2.253740229836728e-05,76.99879387350951
477.5390625,3.322939590733882e-05,132.3192803415257,9.901741293109325e-06,2.550588610034284
478.02734375,5.758992798688148e-05,128.2915388429101,1.922412977228191e-05,115.863091388228
478.515625,7.176757830681824e-05,128.0916294838475,2.927052390063137e-05,95.45677588209389
479.00390625,7.755850924977255e-05,122.9853670979404,1.986496103006714e-05,84.58618543923913
479.4921875,8.229164156072925e-05,122.0977596935077,1.049401125720233e-05,155.4960426639967
479.98046875,7.129832561772066e-05,127.1709405662036,3.045701925527743e-05,122.4155752230839
480.46875,5.314065694285795e-05,124.3591903316919,4.488875633377729e-05,120.001231431709
480.95703125,4.812289703901688e-05,124.175326681328,5.257751614622254e-05,126.706900121836
481.4453125,5.897820020033092e-05,148.6248383139274,5.243530082078996e-05,140.4296933677983
481.93359375,6.149541432900552e-05,176.9693740195738,4.326205843653702e-05,158.2553002472037
482.421875,6.275184058866768e-05,30.74001485394658,2.895051206089957e-05,0.9438570842724939
482.91015625,8.010708078485471e-05,42.42271707855826,2.045556995472789e-05,28.94594130429475
483.3984375,7.816671172051087e-05,50.38436380534792,8.313036684407355e-06,74.93870252049629
483.88671875,4.627267341536756e-05,67.53676039623912,1.371018954889906e-05,157.4501535659084
484.375,1.159549067269821e-05,53.67623025825312,2.006887279252382e-05,132.6890349136802
484.86328125,1.872929123688777e-05,92.68072411386407,3.0217428410424e-05,102.8310913233571
485.3515625,4.007714882870816e-05,50.33715260757506,4.271234168087199e-05,85.11240947162764
485.83984375,4.768363187714737e-05,31.13295092897637,4.873576299107484e-05,78.70998566416375
486.328125,4.241021497243476e-05,14.46257091540577,3.626773466550166e-05,81.78978839966069
486.81640625,5.010607986446001e-05,171.6750266159802,1.649897047517076e-05,101.6492690343209
487.3046875,5.513069074706265e-05,154.1577707929342,1.355692924561126e-05,176.7746795126284
487.79296875,5.053977495998279e-05,144.4570554981944,2.218292059057648e-05,175.3214974902763
488.28125,5.492150784140903e-05,149.3928840870597,2.474360153849242e-05,113.2806458567646
488.76953125,5.523408049917028e-05,160.4032692988039,2.983615835484396e-05,60.77374317399828
489.2578125,5.684346479610555e-05,10.19978968140443,2.599408585868036e-05,18.71997860448558
489.74609375,7.250686794310581e-05,28.71108107868119,3.212173111051042e-05,175.9938194043512
490.234375,6.261987197354731e-05,28.71889959062355,4.264896567361678e-05,159.6869245584241
490.72265625,4.404290621003398e-05,16.4342662774894,3.501824060130779e-05,154.2450723698743
491.2109375,3.516914566491243e-05,165.2333958094466,2.03874699997367e-05,26.56893667931597
491.69921875,3.510364920331661e-05,128.7709744316263,2.647727505226815e-05,58.19704910769094
492.1875,2.808302892195658e-05,110.1922892412554,1.683998883564685e-05,63.80119065627319
492.67578125,1.993485084408035e-05,101.989371624403,1.504093457195722e-05,125.7348524216877
493.1640625,1.434258398274354e-05,123.514517702734,2.532437028012988e-05,150.305270599635
493.65234375,1.687059487036031e-05,140.485135052314,2.533060138233554e-05,159.4038931374351
494.140625,2.95995922813575e-05,121.5919166016605,3.135879939987563e-05,150.4211642697936
494.62890625,3.844024257375589e-05,128.3177914346014,3.611708129802192e-05,156.630180119793
495.1171875,4.092247759580509e-05,141.5717353572384,3.190777225174002e-05,18.20765347741825
495.60546875,3.738351095934933e-05,137.8815419295771,4.321182353621207e-05,45.42471421435418
496.09375,3.401430342722376e-05,143.2993247926054,5.128006578842005e-05,45.08510744247285
496.58203125,3.557343730408402e-05,166.875029472739,4.448460579992511e-05,49.10546781292253
497.0703125,3.296800679265379e-05,5.54604494992122,3.033934793016669e-05,61.09856800141421
497.55859375,1.773856244420647e-05,18.39242930714085,1.614935946088648e-05,56.90436200968398
498.046875,1.508359949877396e-05,171.8766783217001,5.558604803329934e-06,48.10226679967031
498.53515625,4.65114679554143e-05,5.151710428507484,1.054580279031148e-05,111.2318702651787
499.0234375,5.059829210444949e-05,4.535437810331739,1.454870733453389e-05,88.46916297422599
499.51171875,4.926909442182926e-05,154.892918597782,2.19887068892199e-05,34.08563474322842
500,7.580631766135276e-05,127.9983750824768,3.320798001766031e-05,38.07249411926674
500.48828125,8.924337057757274e-05,115.6936270869362,3.98020555157609e-05,56.02748060851398
500.9765625,8.827228696401791e-05,110.6426992775762,4.730973141704706e-05,50.52563578666534
501.46484375,7.518630170164681e-05,117.1582217673688,3.802007102900687e-05,34.87936563433394
501.953125,3.928816926495899e-05,136.7710603141552,2.154684921028298e-05,130.4339272399335
502.44140625,1.425230595401915e-05,4.508764714560002,5.66517939491941e-05,96.68262782471506
502.9296875,1.342612106400719e-05,27.0746030934597,8.898543405336807e-05,95.0575290171398
503.41796875,2.132666765533679e-05,2.624915075077283,0.0001040133467110751,93.50607814154559
503.90625,3.904937255144628e-05,141.5984710596275,8.640606604170807e-05,95.64732436847632
504.39453125,5.657420513798965e-05,138.2346513401671,5.289425520101024e-05,107.2229241716245
504.8828125,4.941087875517361e-05,152.0515165732425,2.717020171107488e-05,161.5143049336691
